DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
125,10,2.15,288.5,42.6,74.7
125,11,2.95,288.5,42.6,74.7
125,12,3.825,288.5,42.6,74.7
125,13,4.207,288.5,42.6,74.7
125,14,4.6,288.5,42.6,74.7
125,15,4.975,288.5,42.6,74.7
125,16,4.9,288.5,42.6,74.7
125,17,5.35,288.5,42.6,74.7
125,18,4.3,288.5,42.6,74.7
125,19,4.925,288.5,42.6,74.7
125,20,4.85,288.5,42.6,74.7
125,21,4.85,288.5,42.6,74.7
125,22,4.925,288.5,42.6,74.7
125,23,5.125,288.5,42.6,74.7
125,24,5.475,288.5,42.6,74.7
126,1,6.2,288.5,42.6,77.3
126,2,5.65,288.5,42.6,77.3
126,3,4.6,288.5,42.6,77.3
126,4,4.35,288.5,42.6,77.3
126,5,3.7,288.5,42.6,77.3
126,6,3.05,288.5,42.6,77.3
126,7,3.0,288.5,42.6,77.3
126,8,2.6,288.5,42.6,77.3
126,9,2.4,288.5,42.6,77.3
126,10,2.3,288.5,42.6,77.3
126,11,3.325,288.5,42.6,77.3
126,12,4.225,288.5,42.6,77.3
126,13,4.45,288.5,42.6,77.3
126,14,4.6,288.5,42.6,77.3
126,15,4.6,288.5,42.6,77.3
126,16,4.825,288.5,42.6,77.3
126,17,4.825,288.5,42.6,77.3
126,18,4.85,288.5,42.6,77.3
126,19,5.25,288.5,42.6,77.3
126,20,4.975,288.5,42.6,77.3
126,21,4.925,288.5,42.6,77.3
126,22,5.225,288.5,42.6,77.3
126,23,5.875,288.5,42.6,77.3
126,24,5.975,288.5,42.6,77.3
127,1,6.15,288.5,42.6,80.1
127,2,5.35,288.5,42.6,80.1
127,3,4.25,288.5,42.6,80.1
127,4,3.9,288.5,42.6,80.1
127,5,3.6,288.5,42.6,80.1
127,6,3.1,288.5,42.6,80.1
127,7,2.95,288.5,42.6,80.1
127,8,2.9,288.5,42.6,80.1
127,9,2.85,288.5,42.6,80.1
127,10,2.7,288.5,42.6,80.1
127,11,3.375,288.5,42.6,80.1
127,12,3.7,288.5,42.6,80.1
127,13,4.075,288.5,42.6,80.1
127,14,4.875,288.5,42.6,80.1
127,15,4.65,288.5,42.6,80.1
127,16,4.75,288.5,42.6,80.1
127,17,4.25,288.5,42.6,80.1
127,18,5.007,288.5,42.6,80.1
127,19,5.275,288.5,42.6,80.1
127,20,5.225,288.5,42.6,80.1
127,21,4.975,288.5,42.6,80.1
127,22,4.975,288.5,42.6,80.1
127,23,5.45,288.5,42.6,80.1
127,24,6.15,288.5,42.6,80.1
128,1,6.25,288.5,42.6,76.8
128,2,5.6,288.5,42.6,76.8
128,3,4.55,288.5,42.6,76.8
128,4,4.25,288.5,42.6,76.8
128,5,3.95,288.5,42.6,76.8
128,6,3.6,288.5,42.6,76.8
128,7,3.45,288.5,42.6,76.8
128,8,3.3,288.5,42.6,76.8
128,9,2.4,288.5,42.6,76.8
128,10,2.85,288.5,42.6,76.8
128,11,3.85,288.5,42.6,76.8
128,12,4.675,288.5,42.6,76.8
128,13,4.738,288.5,42.6,76.8
128,14,5.525,288.5,42.6,76.8
128,15,4.85,288.5,42.6,76.8
128,16,5.15,288.5,42.6,76.8
128,17,5.425,288.5,42.6,76.8
128,18,5.325,288.5,42.6,76.8
128,19,5.325,288.5,42.6,76.8
128,20,4.875,288.5,42.6,76.8
128,21,4.725,288.5,42.6,76.8
128,22,4.7,288.5,42.6,76.8
128,23,5.125,288.5,42.6,76.8
128,24,5.65,288.5,42.6,76.8
129,1,6.3,288.5,42.6,77.7
129,2,6.45,288.5,42.6,77.7
129,3,5.3,288.5,42.6,77.7
129,4,4.2,288.5,42.6,77.7
129,5,3.5,288.5,42.6,77.7
129,6,3.35,288.5,42.6,77.7
129,7,3.2,288.5,42.6,77.7
129,8,3.05,288.5,42.6,77.7
129,9,2.85,288.5,42.6,77.7
129,10,2.45,288.5,42.6,77.7
129,11,3.375,288.5,42.6,77.7
129,12,4.15,288.5,42.6,77.7
129,13,4.738,288.5,42.6,77.7
129,14,4.975,288.5,42.6,77.7
129,15,5.05,288.5,42.6,77.7
129,16,6.65,288.5,42.6,77.7
129,17,5.2,288.5,42.6,77.7
129,18,6.7,288.5,42.6,77.7
129,20,5.0,288.5,42.6,77.7
129,21,4.75,288.5,42.6,77.7
129,22,4.675,288.5,42.6,77.7
129,23,4.65,288.5,42.6,77.7
129,24,5.15,288.5,42.6,77.7
130,1,5.8,288.5,42.6,77.8
130,2,5.8,288.5,42.6,77.8
130,3,5.3,288.5,42.6,77.8
130,4,4.55,288.5,42.6,77.8
130,5,3.95,288.5,42.6,77.8
130,6,3.8,288.5,42.6,77.8
130,7,3.35,288.5,42.6,77.8
130,8,3.05,288.5,42.6,77.8
130,9,2.8,288.5,42.6,77.8
130,10,2.9,288.5,42.6,77.8
130,11,3.325,288.5,42.6,77.8
130,12,3.425,288.5,42.6,77.8
130,13,3.9,288.5,42.6,77.8
130,14,4.402,288.5,42.6,77.8
130,15,4.501,288.5,42.6,77.8
130,16,4.625,288.5,42.6,77.8
130,17,4.15,288.5,42.6,77.8
130,18,4.85,288.5,42.6,77.8
130,19,4.95,288.5,42.6,77.8
130,20,5.075,288.5,42.6,77.8
130,21,4.9,288.5,42.6,77.8
130,22,4.5,288.5,42.6,77.8
130,23,4.863,288.5,42.6,77.8
130,24,5.175,288.5,42.6,77.8
131,1,6.6,288.5,42.6,79.5
131,2,6.25,288.5,42.6,79.5
131,3,4.9,288.5,42.6,79.5
131,4,3.5,288.5,42.6,79.5
131,5,3.15,288.5,42.6,79.5
131,6,3.15,288.5,42.6,79.5
131,7,3.0,288.5,42.6,79.5
131,8,2.75,288.5,42.6,79.5
131,9,1.95,288.5,42.6,79.5
131,10,1.95,288.5,42.6,79.5
131,11,3.075,288.5,42.6,79.5
131,12,3.602,288.5,42.6,79.5
131,13,3.65,288.5,42.6,79.5
131,14,3.825,288.5,42.6,79.5
131,15,3.95,288.5,42.6,79.5
131,16,3.975,288.5,42.6,79.5
131,17,4.025,288.5,42.6,79.5
131,18,4.525,288.5,42.6,79.5
131,19,4.7,288.5,42.6,79.5
131,20,4.4,288.5,42.6,79.5
131,21,3.9,288.5,42.6,79.5
131,22,4.4,288.5,42.6,79.5
131,23,4.625,288.5,42.6,79.5
131,24,4.925,288.5,42.6,79.5
132,1,5.05,288.5,42.6,77.6
132,2,4.5,288.5,42.6,77.6
132,3,4.0,288.5,42.6,77.6
132,4,2.6,288.5,42.6,77.6
132,5,3.05,288.5,42.6,77.6
132,6,6.2,288.5,42.6,77.6
132,7,2.6,288.5,42.6,77.6
132,8,4.2,288.5,42.6,77.6
132,9,1.9,288.5,42.6,77.6
132,10,2.2,288.5,42.6,77.6
132,11,3.15,288.5,42.6,77.6
132,12,3.3,288.5,42.6,77.6
132,13,3.9,288.5,42.6,77.6
132,14,4.3,288.5,42.6,77.6
132,15,4.651,288.5,42.6,77.6
132,16,4.1,288.5,42.6,77.6
132,17,4.325,288.5,42.6,77.6
132,18,4.651,288.5,42.6,77.6
132,19,4.85,288.5,42.6,77.6
132,20,4.925,288.5,42.6,77.6
132,21,4.813,288.5,42.6,77.6
132,22,5.225,288.5,42.6,77.6
132,23,5.25,288.5,42.6,77.6
132,24,5.675,288.5,42.6,77.6
133,1,6.15,288.5,42.6,76.2
133,2,6.0,288.5,42.6,76.2
133,3,5.1,288.5,42.6,76.2
133,4,4.3,288.5,42.6,76.2
133,5,3.7,288.5,42.6,76.2
133,6,3.25,288.5,42.6,76.2
133,7,3.15,288.5,42.6,76.2
133,8,2.5,288.5,42.6,76.2
133,9,2.2,288.5,42.6,76.2
133,10,2.15,288.5,42.6,76.2
133,11,3.2,288.5,42.6,76.2
133,12,3.75,288.5,42.6,76.2
133,13,3.625,288.5,42.6,76.2
133,14,4.075,288.5,42.6,76.2
133,15,4.8,288.5,42.6,76.2
133,16,4.325,288.5,42.6,76.2
133,17,4.25,288.5,42.6,76.2
133,18,4.3,288.5,42.6,76.2
133,19,4.8,288.5,42.6,76.2
133,20,4.7,288.5,42.6,76.2
133,21,4.9,288.5,42.6,76.2
133,22,4.625,288.5,42.6,76.2
133,23,4.875,288.5,42.6,76.2
133,24,4.925,288.5,42.6,76.2
134,1,5.8,288.5,42.6,76.0
134,2,5.75,288.5,42.6,76.0
134,3,4.25,288.5,42.6,76.0
134,4,3.95,288.5,42.6,76.0
134,5,3.25,288.5,42.6,76.0
134,6,2.5,288.5,42.6,76.0
134,7,1.6,288.5,42.6,76.0
134,8,4.2,288.5,42.6,76.0
134,9,3.5,288.5,42.6,76.0
134,10,1.85,288.5,42.6,76.0
134,11,2.607,288.5,42.6,76.0
134,12,3.075,288.5,42.6,76.0
134,13,3.604,288.5,42.6,76.0
134,14,3.65,288.5,42.6,76.0
134,15,3.9,288.5,42.6,76.0
134,19,4.1,288.5,42.6,76.0
134,20,3.9,288.5,42.6,76.0
134,21,6.7,288.5,42.6,76.0
134,22,4.7,288.5,42.6,76.0
134,23,4.15,288.5,42.6,76.0
134,24,4.4,288.5,42.6,76.0
135,1,4.525,288.5,42.6,75.6
135,2,4.65,288.5,42.6,75.6
135,3,4.05,288.5,42.6,75.6
135,4,3.1,288.5,42.6,75.6
135,5,2.45,288.5,42.6,75.6
135,6,2.15,288.5,42.6,75.6
135,7,1.8,288.5,42.6,75.6
135,8,1.55,288.5,42.6,75.6
135,10,1.85,288.5,42.6,75.6
135,11,3.225,288.5,42.6,75.6
135,12,3.8,288.5,42.6,75.6
135,13,5.05,288.5,42.6,75.6
135,14,4.5,288.5,42.6,75.6
135,15,4.55,288.5,42.6,75.6
135,16,5.0,288.5,42.6,75.6
135,17,4.2,288.5,42.6,75.6
135,19,4.25,288.5,42.6,75.6
135,20,4.651,288.5,42.6,75.6
135,21,4.875,288.5,42.6,75.6
135,22,5.025,288.5,42.6,75.6
135,23,5.1,288.5,42.6,75.6
135,24,5.6,288.5,42.6,75.6
136,1,5.9,288.5,42.6,75.3
136,2,6.2,288.5,42.6,75.3
136,3,4.9,288.5,42.6,75.3
136,4,4.3,288.5,42.6,75.3
136,5,3.1,288.5,42.6,75.3
136,6,2.9,288.5,42.6,75.3
136,7,2.8,288.5,42.6,75.3
136,8,2.65,288.5,42.6,75.3
136,9,2.45,288.5,42.6,75.3
136,10,2.1,288.5,42.6,75.3
136,11,3.4,288.5,42.6,75.3
136,12,3.7,288.5,42.6,75.3
136,13,4.0,288.5,42.6,75.3
136,14,3.85,288.5,42.6,75.3
136,15,5.075,288.5,42.6,75.3
136,16,4.85,288.5,42.6,75.3
136,17,4.75,288.5,42.6,75.3
136,18,4.25,288.5,42.6,75.3
136,19,5.15,288.5,42.6,75.3
136,20,4.75,288.5,42.6,75.3
136,21,4.825,288.5,42.6,75.3
136,22,5.075,288.5,42.6,75.3
136,23,5.5,288.5,42.6,75.3
136,24,5.575,288.5,42.6,75.3
137,1,6.0,288.5,42.6,73.8
137,2,5.75,288.5,42.6,73.8
137,3,5.45,288.5,42.6,73.8
137,4,4.7,288.5,42.6,73.8
137,5,4.0,288.5,42.6,73.8
137,6,3.35,288.5,42.6,73.8
137,7,2.85,288.5,42.6,73.8
137,8,2.4,288.5,42.6,73.8
137,9,2.0,288.5,42.6,73.8
137,10,2.25,288.5,42.6,73.8
137,11,3.65,288.5,42.6,73.8
137,12,4.3,288.5,42.6,73.8
137,13,5.15,288.5,42.6,73.8
137,14,5.775,288.5,42.6,73.8
137,15,5.575,288.5,42.6,73.8
137,16,5.375,288.5,42.6,73.8
137,17,5.5,288.5,42.6,73.8
137,18,5.225,288.5,42.6,73.8
137,19,5.2,288.5,42.6,73.8
137,20,5.175,288.5,42.6,73.8
137,21,4.75,288.5,42.6,73.8
137,22,4.975,288.5,42.6,73.8
137,23,4.725,288.5,42.6,73.8
137,24,4.875,288.5,42.6,73.8
138,1,5.25,288.5,42.6,72.2
138,2,5.75,288.5,42.6,72.2
138,3,5.4,288.5,42.6,72.2
138,4,4.6,288.5,42.6,72.2
138,5,4.15,288.5,42.6,72.2
138,6,3.0,288.5,42.6,72.2
138,7,2.4,288.5,42.6,72.2
138,8,2.15,288.5,42.6,72.2
138,9,2.05,288.5,42.6,72.2
138,10,2.1,288.5,42.6,72.2
138,11,2.925,288.5,42.6,72.2
138,12,3.25,288.5,42.6,72.2
138,13,3.5,288.5,42.6,72.2
138,14,4.35,288.5,42.6,72.2
138,15,4.0,288.5,42.6,72.2
138,16,4.075,288.5,42.6,72.2
138,17,4.65,288.5,42.6,72.2
138,18,4.225,288.5,42.6,72.2
138,19,4.15,288.5,42.6,72.2
138,20,4.125,288.5,42.6,72.2
138,21,4.125,288.5,42.6,72.2
138,22,4.504,288.5,42.6,72.2
138,23,4.65,288.5,42.6,72.2
138,24,4.925,288.5,42.6,72.2
139,1,5.65,288.5,42.6,69.6
139,2,5.65,288.5,42.6,69.6
139,3,5.1,288.5,42.6,69.6
139,4,4.1,288.5,42.6,69.6
139,5,3.35,288.5,42.6,69.6
139,6,3.1,288.5,42.6,69.6
139,7,2.45,288.5,42.6,69.6
139,8,2.3,288.5,42.6,69.6
139,9,2.15,288.5,42.6,69.6
139,10,2.25,288.5,42.6,69.6
139,11,3.1,288.5,42.6,69.6
139,12,3.925,288.5,42.6,69.6
139,13,3.8,288.5,42.6,69.6
139,14,3.95,288.5,42.6,69.6
139,15,4.45,288.5,42.6,69.6
139,16,4.2,288.5,42.6,69.6
139,17,4.15,288.5,42.6,69.6
139,18,4.775,288.5,42.6,69.6
139,19,4.701,288.5,42.6,69.6
139,20,4.05,288.5,42.6,69.6
139,21,4.4,288.5,42.6,69.6
139,22,4.7,288.5,42.6,69.6
139,23,4.625,288.5,42.6,69.6
139,24,5.175,288.5,42.6,69.6
140,1,5.7,288.5,42.6,70.4
140,2,6.2,288.5,42.6,70.4
140,3,5.35,288.5,42.6,70.4
140,4,5.0,288.5,42.6,70.4
140,5,4.6,288.5,42.6,70.4
140,6,4.25,288.5,42.6,70.4
140,7,2.9,288.5,42.6,70.4
140,8,2.05,288.5,42.6,70.4
140,9,1.8,288.5,42.6,70.4
140,10,2.05,288.5,42.6,70.4
140,11,2.85,288.5,42.6,70.4
140,12,3.288,288.5,42.6,70.4
140,13,3.45,288.5,42.6,70.4
140,14,3.775,288.5,42.6,70.4
140,15,3.95,288.5,42.6,70.4
140,16,4.05,288.5,42.6,70.4
140,17,4.1,288.5,42.6,70.4
140,18,4.075,288.5,42.6,70.4
140,19,4.0,288.5,42.6,70.4
140,20,4.0,288.5,42.6,70.4
140,21,3.75,288.5,42.6,70.4
140,22,3.825,288.5,42.6,70.4
140,23,4.012,288.5,42.6,70.4
140,24,3.65,288.5,42.6,70.4
141,1,3.9,288.5,42.6,69.7
141,2,4.35,288.5,42.6,69.7
141,3,3.65,288.5,42.6,69.7
141,4,3.4,288.5,42.6,69.7
141,5,3.15,288.5,42.6,69.7
141,6,3.1,288.5,42.6,69.7
141,7,2.75,288.5,42.6,69.7
141,8,2.15,288.5,42.6,69.7
141,9,1.9,288.5,42.6,69.7
141,10,2.45,288.5,42.6,69.7
141,11,3.325,288.5,42.6,69.7
141,12,3.7,288.5,42.6,69.7
141,13,3.825,288.5,42.6,69.7
141,14,4.625,288.5,42.6,69.7
141,15,4.957,288.5,42.6,69.7
141,16,4.15,288.5,42.6,69.7
141,17,5.103,288.5,42.6,69.7
141,18,4.012,288.5,42.6,69.7
141,22,4.25,288.5,42.6,69.7
141,23,4.051,288.5,42.6,69.7
141,24,4.25,288.5,42.6,69.7
142,1,4.6,288.5,42.6,69.0
142,2,5.3,288.5,42.6,69.0
142,3,4.85,288.5,42.6,69.0
142,4,3.95,288.5,42.6,69.0
142,5,3.3,288.5,42.6,69.0
142,6,2.9,288.5,42.6,69.0
142,7,2.55,288.5,42.6,69.0
142,8,2.55,288.5,42.6,69.0
142,9,2.6,288.5,42.6,69.0
142,10,2.9,288.5,42.6,69.0
142,11,3.625,288.5,42.6,69.0
142,12,4.275,288.5,42.6,69.0
142,13,4.475,288.5,42.6,69.0
142,14,4.9,288.5,42.6,69.0
142,15,4.95,288.5,42.6,69.0
142,16,4.75,288.5,42.6,69.0
142,17,4.752,288.5,42.6,69.0
142,18,4.347,288.5,42.6,69.0
142,19,4.701,288.5,42.6,69.0
142,20,4.1,288.5,42.6,69.0
142,21,4.047,288.5,42.6,69.0
142,22,4.7,288.5,42.6,69.0
142,23,4.575,288.5,42.6,69.0
142,24,5.125,288.5,42.6,69.0
143,1,5.8,288.5,42.6,68.2
143,2,6.05,288.5,42.6,68.2
143,3,5.4,288.5,42.6,68.2
143,4,4.35,288.5,42.6,68.2
143,5,4.15,288.5,42.6,68.2
143,6,3.45,288.5,42.6,68.2
143,7,2.9,288.5,42.6,68.2
143,8,2.8,288.5,42.6,68.2
143,9,2.7,288.5,42.6,68.2
143,10,2.9,288.5,42.6,68.2
143,11,3.5,288.5,42.6,68.2
143,12,4.25,288.5,42.6,68.2
143,13,4.425,288.5,42.6,68.2
143,14,5.15,288.5,42.6,68.2
143,15,5.15,288.5,42.6,68.2
143,16,5.475,288.5,42.6,68.2
143,17,4.6,288.5,42.6,68.2
143,18,4.75,288.5,42.6,68.2
143,20,4.6,288.5,42.6,68.2
143,21,4.925,288.5,42.6,68.2
143,22,5.0,288.5,42.6,68.2
143,23,5.352,288.5,42.6,68.2
143,24,6.1,288.5,42.6,68.2
144,1,5.8,288.5,42.6,68.1
144,2,5.8,288.5,42.6,68.1
144,3,5.55,288.5,42.6,68.1
144,4,3.9,288.5,42.6,68.1
144,10,2.35,288.5,42.6,68.1
144,11,3.025,288.5,42.6,68.1
144,12,3.4,288.5,42.6,68.1
144,13,3.55,288.5,42.6,68.1
144,14,4.45,288.5,42.6,68.1
144,15,4.0,288.5,42.6,68.1
144,16,4.1,288.5,42.6,68.1
144,17,4.05,288.5,42.6,68.1
144,18,4.05,288.5,42.6,68.1
144,19,4.0,288.5,42.6,68.1
144,20,3.95,288.5,42.6,68.1
144,21,3.9,288.5,42.6,68.1
144,22,4.45,288.5,42.6,68.1
144,23,4.4,288.5,42.6,68.1
144,24,4.3,288.5,42.6,68.1
145,1,4.875,288.5,42.6,68.7
145,2,5.2,288.5,42.6,68.7
145,3,4.45,288.5,42.6,68.7
145,4,3.95,288.5,42.6,68.7
145,5,3.4,288.5,42.6,68.7
145,6,2.45,288.5,42.6,68.7
145,8,2.4,288.5,42.6,68.7
145,9,2.15,288.5,42.6,68.7
145,10,2.15,288.5,42.6,68.7
145,11,3.9,288.5,42.6,68.7
145,12,3.85,288.5,42.6,68.7
145,13,4.15,288.5,42.6,68.7
145,14,4.05,288.5,42.6,68.7
145,15,4.175,288.5,42.6,68.7
145,16,4.2,288.5,42.6,68.7
145,17,4.65,288.5,42.6,68.7
145,18,4.75,288.5,42.6,68.7
145,19,4.5,288.5,42.6,68.7
145,20,4.1,288.5,42.6,68.7
145,21,4.125,288.5,42.6,68.7
145,22,3.75,288.5,42.6,68.7
145,23,4.425,288.5,42.6,68.7
145,24,4.35,288.5,42.6,68.7
146,1,5.05,288.5,42.6,69.8
146,2,5.25,288.5,42.6,69.8
146,3,4.65,288.5,42.6,69.8
146,4,3.55,288.5,42.6,69.8
146,5,3.5,288.5,42.6,69.8
146,6,2.95,288.5,42.6,69.8
146,7,2.55,288.5,42.6,69.8
146,8,2.25,288.5,42.6,69.8
146,9,2.25,288.5,42.6,69.8
146,10,2.4,288.5,42.6,69.8
146,11,3.413,288.5,42.6,69.8
146,12,4.075,288.5,42.6,69.8
146,13,4.3,288.5,42.6,69.8
146,14,4.65,288.5,42.6,69.8
146,15,4.5,288.5,42.6,69.8
146,16,4.525,288.5,42.6,69.8
146,17,4.7,288.5,42.6,69.8
146,18,4.25,288.5,42.6,69.8
146,19,4.075,288.5,42.6,69.8
146,22,4.25,288.5,42.6,69.8
146,24,3.8,288.5,42.6,69.8
147,1,5.5,288.5,42.6,69.3
147,2,5.9,288.5,42.6,69.3
147,3,5.35,288.5,42.6,69.3
147,4,4.15,288.5,42.6,69.3
147,5,3.3,288.5,42.6,69.3
147,6,2.75,288.5,42.6,69.3
147,7,2.5,288.5,42.6,69.3
147,8,2.35,288.5,42.6,69.3
147,9,1.6,288.5,42.6,69.3
147,10,2.0,288.5,42.6,69.3
147,11,3.0,288.5,42.6,69.3
147,12,3.35,288.5,42.6,69.3
147,13,4.75,288.5,42.6,69.3
147,14,4.475,288.5,42.6,69.3
147,15,4.05,288.5,42.6,69.3
147,16,4.15,288.5,42.6,69.3
147,17,4.175,288.5,42.6,69.3
147,18,4.125,288.5,42.6,69.3
147,19,4.75,288.5,42.6,69.3
147,20,4.375,288.5,42.6,69.3
147,21,4.25,288.5,42.6,69.3
147,22,4.625,288.5,42.6,69.3
147,23,4.825,288.5,42.6,69.3
147,24,4.504,288.5,42.6,69.3
148,1,4.525,288.5,42.6,70.0
148,2,5.0,288.5,42.6,70.0
148,3,4.55,288.5,42.6,70.0
148,4,4.6,288.5,42.6,70.0
148,5,3.35,288.5,42.6,70.0
148,6,3.05,288.5,42.6,70.0
148,7,2.6,288.5,42.6,70.0
148,8,2.6,288.5,42.6,70.0
148,9,2.65,288.5,42.6,70.0
148,10,2.8,288.5,42.6,70.0
148,11,3.251,288.5,42.6,70.0
148,12,4.063,288.5,42.6,70.0
148,13,4.875,288.5,42.6,70.0
148,14,5.15,288.5,42.6,70.0
148,15,4.963,288.5,42.6,70.0
148,16,4.05,288.5,42.6,70.0
148,18,4.2,288.5,42.6,70.0
148,19,4.1,288.5,42.6,70.0
148,20,4.925,288.5,42.6,70.0
148,21,4.15,288.5,42.6,70.0
148,22,4.825,288.5,42.6,70.0
148,23,4.925,288.5,42.6,70.0
148,24,5.6,288.5,42.6,70.0
149,1,6.35,288.5,42.6,70.1
149,2,6.35,288.5,42.6,70.1
149,3,5.3,288.5,42.6,70.1
149,4,3.85,288.5,42.6,70.1
149,5,2.7,288.5,42.6,70.1
149,6,2.6,288.5,42.6,70.1
149,7,2.1,288.5,42.6,70.1
149,8,2.05,288.5,42.6,70.1
149,9,2.2,288.5,42.6,70.1
149,10,2.15,288.5,42.6,70.1
149,11,3.225,288.5,42.6,70.1
149,12,3.6,288.5,42.6,70.1
149,13,3.35,288.5,42.6,70.1
149,14,4.2,288.5,42.6,70.1
149,15,4.0,288.5,42.6,70.1
149,16,4.45,288.5,42.6,70.1
149,17,4.225,288.5,42.6,70.1
149,18,4.625,288.5,42.6,70.1
149,19,4.15,288.5,42.6,70.1
149,20,4.102,288.5,42.6,70.1
149,21,3.975,288.5,42.6,70.1
149,22,4.254,288.5,42.6,70.1
149,23,4.575,288.5,42.6,70.1
149,24,5.1,288.5,42.6,70.1
150,1,5.353,288.5,42.6,70.6
150,2,4.7,288.5,42.6,70.6
150,3,4.4,288.5,42.6,70.6
150,4,4.15,288.5,42.6,70.6
150,5,3.5,288.5,42.6,70.6
150,6,2.9,288.5,42.6,70.6
150,7,2.55,288.5,42.6,70.6
150,8,2.25,288.5,42.6,70.6
150,9,2.05,288.5,42.6,70.6
150,10,2.65,288.5,42.6,70.6
150,11,3.0,288.5,42.6,70.6
150,12,3.45,288.5,42.6,70.6
150,13,3.9,288.5,42.6,70.6
150,14,3.8,288.5,42.6,70.6
150,15,4.6,288.5,42.6,70.6
150,16,4.125,288.5,42.6,70.6
150,17,4.8,288.5,42.6,70.6
150,18,4.8,288.5,42.6,70.6
150,19,4.0,288.5,42.6,70.6
150,20,4.1,288.5,42.6,70.6
150,21,4.025,288.5,42.6,70.6
150,22,4.525,288.5,42.6,70.6
150,23,4.225,288.5,42.6,70.6
150,24,4.2,288.5,42.6,70.6
151,1,4.8,288.5,42.6,70.6
151,2,5.55,288.5,42.6,70.6
151,3,4.65,288.5,42.6,70.6
151,4,3.45,288.5,42.6,70.6
151,5,3.1,288.5,42.6,70.6
151,6,2.75,288.5,42.6,70.6
151,7,2.4,288.5,42.6,70.6
151,8,2.2,288.5,42.6,70.6
151,9,2.1,288.5,42.6,70.6
151,10,2.3,288.5,42.6,70.6
151,11,2.925,288.5,42.6,70.6
151,12,3.6,288.5,42.6,70.6
151,13,3.95,288.5,42.6,70.6
151,14,4.0,288.5,42.6,70.6
151,15,4.2,288.5,42.6,70.6
151,16,3.875,288.5,42.6,70.6
151,17,4.125,288.5,42.6,70.6
151,18,4.175,288.5,42.6,70.6
151,19,4.2,288.5,42.6,70.6
151,20,4.15,288.5,42.6,70.6
151,22,6.95,288.5,42.6,70.6
151,23,4.6,288.5,42.6,70.6
151,24,4.625,288.5,42.6,70.6
152,1,5.25,288.5,42.6,71.7
152,2,5.9,288.5,42.6,71.7
152,3,5.4,288.5,42.6,71.7
152,4,4.75,288.5,42.6,71.7
152,5,3.95,288.5,42.6,71.7
152,6,3.1,288.5,42.6,71.7
152,7,2.3,288.5,42.6,71.7
152,8,1.95,288.5,42.6,71.7
152,10,2.8,288.5,42.6,71.7
152,11,3.757,288.5,42.6,71.7
152,12,3.9,288.5,42.6,71.7
152,13,4.65,288.5,42.6,71.7
152,14,4.85,288.5,42.6,71.7
152,15,5.2,288.5,42.6,71.7
152,16,4.425,288.5,42.6,71.7
152,17,4.75,288.5,42.6,71.7
152,18,4.35,288.5,42.6,71.7
152,19,3.85,288.5,42.6,71.7
152,20,4.05,288.5,42.6,71.7
152,21,4.15,288.5,42.6,71.7
152,22,4.7,288.5,42.6,71.7
152,23,4.7,288.5,42.6,71.7
152,24,5.0,288.5,42.6,71.7
153,1,5.95,288.5,42.6,71.9
153,2,6.5,288.5,42.6,71.9
153,3,5.7,288.5,42.6,71.9
153,4,5.1,288.5,42.6,71.9
153,5,4.05,288.5,42.6,71.9
153,6,2.4,288.5,42.6,71.9
153,7,2.15,288.5,42.6,71.9
153,8,2.0,288.5,42.6,71.9
153,9,1.8,288.5,42.6,71.9
153,10,2.3,288.5,42.6,71.9
153,11,3.45,288.5,42.6,71.9
153,12,4.3,288.5,42.6,71.9
153,13,4.4,288.5,42.6,71.9
153,14,4.875,288.5,42.6,71.9
153,15,4.25,288.5,42.6,71.9
153,16,4.85,288.5,42.6,71.9
153,17,4.325,288.5,42.6,71.9
153,18,4.9,288.5,42.6,71.9
153,19,4.7,288.5,42.6,71.9
153,20,4.55,288.5,42.6,71.9
153,21,5.025,288.5,42.6,71.9
153,22,4.601,288.5,42.6,71.9
153,24,5.05,288.5,42.6,71.9
154,1,5.4,288.5,42.6,71.8
154,2,5.75,288.5,42.6,71.8
154,3,5.1,288.5,42.6,71.8
154,5,2.15,288.5,42.6,71.8
154,6,2.25,288.5,42.6,71.8
154,7,2.85,288.5,42.6,71.8
154,10,3.35,288.5,42.6,71.8
154,11,3.75,288.5,42.6,71.8
154,13,5.15,288.5,42.6,71.8
154,14,4.45,288.5,42.6,71.8
154,15,4.95,288.5,42.6,71.8
154,16,5.225,288.5,42.6,71.8
154,18,4.25,288.5,42.6,71.8
154,19,4.175,288.5,42.6,71.8
154,20,4.15,288.5,42.6,71.8
154,21,4.502,288.5,42.6,71.8
154,22,4.45,288.5,42.6,71.8
154,23,4.625,288.5,42.6,71.8
154,24,4.897,288.5,42.6,71.8
155,1,5.8,288.5,42.6,72.1
155,2,6.15,288.5,42.6,72.1
155,3,5.65,288.5,42.6,72.1
155,4,3.8,288.5,42.6,72.1
155,5,3.3,288.5,42.6,72.1
155,6,2.8,288.5,42.6,72.1
155,7,2.5,288.5,42.6,72.1
155,8,2.4,288.5,42.6,72.1
155,9,2.25,288.5,42.6,72.1
155,10,2.35,288.5,42.6,72.1
155,11,3.6,288.5,42.6,72.1
155,12,4.425,288.5,42.6,72.1
155,13,4.45,288.5,42.6,72.1
155,14,4.05,288.5,42.6,72.1
155,15,5.25,288.5,42.6,72.1
